"key","fare_amount"
"2014-06-15 07:06:00.0000006",4.45379734039307
"2014-06-15 07:06:00.00000037",8.5467357635498
"2014-06-15 07:06:00.00000025",6.37556838989258
"2014-06-15 07:06:00.0000008",10.7386083602905
"2014-06-15 07:06:00.00000036",55.7784233093262
"2014-06-15 07:06:00.00000042",22.0246391296387
"2014-06-15 07:06:00.00000033",4.73033380508423
"2014-06-15 07:06:00.00000013",0.360787749290466
"2014-06-15 07:06:00.00000035",62.6172142028809
"2014-06-15 07:06:00.00000030",9.84176540374756
"2014-06-15 07:06:00.00000024",7.27718591690063
"2014-06-15 07:06:00.00000031",10.9466962814331
"2014-06-15 07:06:00.0000009",14.9735422134399
"2014-06-15 07:06:00.00000039",62.0674781799316
"2014-06-15 07:06:00.00000010",6.31854581832886
"2014-06-15 07:06:00.00000019",16.5022811889648
"2014-06-15 07:06:00.00000041",7.3287205696106
"2014-06-15 07:06:00.00000028",21.8965816497803
"2014-06-15 07:06:00.00000014",67.7152404785156
"2014-06-15 07:06:00.0000003",14.7594766616821
"2014-06-15 07:06:00.00000017",62.0674781799316
"2014-06-15 07:06:00.00000015",17.8199253082275
"2014-06-15 07:06:00.00000026",6.12567853927612
"2014-06-15 07:06:00.0000002",16.3100204467773
"2014-06-15 07:06:00.00000040",4.79188632965088
"2014-06-15 07:06:00.00000016",5.92325162887573
"2014-06-06 16:22:20.0000003",5.73566341400146
"2014-06-06 16:22:20.0000002",8.67476177215576
"2015-05-30 21:29:04.0000004",14.2097940444946
"2015-05-30 21:29:04.0000007",18.6306991577148
"2015-05-30 21:29:04.0000003",12.4163827896118
"2015-05-30 21:29:04.0000001",8.0777416229248
"2009-10-26 12:01:36.0000001",10.0344142913818
"2009-10-26 12:01:36.0000002",8.05462646484375
"2009-10-26 12:01:36.0000005",6.75903177261353
"2009-10-26 12:01:36.0000003",7.14056348800659
"2013-02-02 15:45:08.0000003",8.14477348327637
"2013-02-02 15:45:08.0000001",12.4577083587646
"2013-02-02 15:45:08.0000002",11.874698638916
"2015-04-15 06:47:04.0000001",9.19328212738037
"2015-04-15 06:47:04.0000002",11.7246026992798
"2010-12-14 23:27:36.0000001",6.2575888633728
"2009-03-05 11:03:04.0000002",4.9985785484314
"2009-03-05 11:03:04.0000001",14.0218181610107
"2013-07-18 12:23:40.0000003",5.77795124053955
"2013-07-18 12:23:40.0000002",5.46852779388428
"2013-07-18 12:23:40.0000001",7.82821655273438
"2014-04-14 13:48:32.0000004",9.84447193145752
"2014-04-14 13:48:32.0000003",5.24236059188843
"2014-08-18 05:33:08.0000001",8.40317344665527
"2012-01-28 03:14:28.0000001",51.1459693908691
"2009-09-14 02:19:00.00000014",10.3762798309326
"2009-09-14 02:19:00.00000035",9.78280925750732
"2009-09-14 02:19:00.00000040",8.65311622619629
"2009-09-14 02:19:00.00000031",5.12072277069092
"2009-09-14 02:19:00.0000003",6.01783275604248
"2009-09-14 02:19:00.00000025",8.8481912612915
"2009-09-14 02:19:00.0000008",8.08944416046143
"2009-09-14 02:19:00.00000024",11.0978975296021
"2009-09-14 02:19:00.00000021",13.3375825881958
"2009-09-14 02:19:00.00000036",10.9397974014282
"2009-09-14 02:19:00.0000009",53.3642311096191
"2009-09-14 02:19:00.0000001",9.09372901916504
"2009-09-14 02:19:00.00000018",4.84097337722778
"2009-09-14 02:19:00.00000039",6.96925067901611
"2009-09-14 02:19:00.0000002",12.0122108459473
"2009-09-14 02:19:00.00000038",10.0465612411499
"2009-09-14 02:19:00.00000020",17.4720077514648
"2009-09-14 02:19:00.00000028",6.92382144927979
"2009-09-14 02:19:00.00000026",20.9635009765625
"2009-09-14 02:19:00.00000017",8.28394603729248
"2009-09-14 02:19:00.00000030",9.18103504180908
"2009-09-14 02:19:00.00000016",5.70963001251221
"2009-09-14 02:19:00.0000006",7.9894814491272
"2009-09-14 02:19:00.0000007",8.91933536529541
"2011-08-14 14:17:28.0000003",7.5847601890564
"2011-08-14 14:17:28.0000001",5.58262920379639
"2011-08-14 14:17:28.0000004",6.61592102050781
"2011-08-14 14:17:28.0000002",4.44265842437744
"2011-08-14 14:17:28.0000005",12.613956451416
"2014-03-17 16:07:56.0000002",64.1551208496094
"2010-11-03 21:09:56.0000002",6.0966591835022
"2010-11-03 21:09:56.0000001",11.6996564865112
"2012-12-11 23:37:08.0000002",9.34959697723389
"2012-12-11 23:37:08.0000005",8.908616065979
"2012-12-11 23:37:08.0000004",7.67530012130737
"2012-12-11 23:37:08.0000006",8.62906455993652
"2012-12-11 23:37:08.0000003",5.4700026512146
"2012-12-11 23:37:08.0000001",16.915075302124
"2015-06-24 14:19:52.0000001",12.3314037322998
"2015-06-24 14:19:52.0000002",69.5331268310547
"2015-06-24 14:19:52.0000004",7.94611501693726
"2010-08-21 22:21:32.0000004",13.403844833374
"2011-02-19 10:20:28.0000003",4.4840726852417
"2011-02-19 10:20:28.0000002",11.4197626113892
"2011-02-19 10:20:28.0000001",7.02906703948975
"2011-02-19 10:20:28.0000004",7.92061996459961
"2011-10-02 22:31:44.0000004",9.73779582977295
"2011-10-02 22:31:44.0000002",14.987509727478
"2011-10-02 22:31:44.0000003",15.614333152771
"2012-01-26 11:17:36.0000002",5.37822198867798
"2012-05-06 23:37:24.0000002",22.0323944091797
"2012-05-06 23:37:24.0000001",22.9945392608643
"2013-06-12 20:03:36.0000001",7.8263692855835
"2013-06-12 20:03:36.0000002",52.5008697509766
"2015-02-27 14:15:52.0000003",68.8010559082031
"2013-12-21 17:20:32.0000001",10.9183330535889
"2009-06-29 08:09:40.0000002",9.22252559661865
"2009-06-29 08:09:40.0000001",11.9897336959839
"2014-09-14 17:22:12.0000002",6.91754102706909
"2014-09-14 17:22:12.0000001",10.9303779602051
"2014-09-14 17:22:12.0000003",19.0402965545654
"2014-09-14 17:22:12.0000005",8.12709331512451
"2014-08-20 14:37:56.0000001",15.0640802383423
"2011-07-20 16:34:48.0000001",4.95457315444946
"2011-07-20 16:34:48.0000003",6.70630693435669
"2009-10-05 10:11:32.0000001",7.97922420501709
"2009-10-05 10:11:32.0000002",14.3031425476074
"2011-02-16 08:44:04.0000001",13.9710464477539
"2011-02-16 08:44:04.0000007",7.51112604141235
"2011-02-16 08:44:04.0000004",8.24181747436523
"2011-02-16 08:44:04.0000003",5.02515935897827
"2011-02-16 08:44:04.0000002",4.93830490112305
"2011-02-16 08:44:04.0000006",17.7466983795166
"2011-02-16 08:44:04.0000005",6.52226734161377
"2009-01-01 11:04:24.0000002",5.76670408248901
"2014-04-28 19:46:36.0000003",7.70482397079468
"2012-11-11 20:35:40.0000001",44.1785583496094
"2012-11-11 20:35:40.0000002",7.57112169265747
"2011-06-01 07:37:00.000000171",9.21528148651123
"2011-06-01 07:37:00.000000199",7.40193176269531
"2011-06-01 07:37:00.00000032",5.44082832336426
"2011-06-01 07:37:00.000000175",7.89645719528198
"2011-06-01 07:37:00.00000095",5.50392007827759
"2011-06-01 07:37:00.000000106",5.48221588134766
"2011-06-01 07:37:00.00000090",9.46005344390869
"2011-06-01 07:37:00.000000169",14.3307342529297
"2011-06-01 07:37:00.0000007",5.10669231414795
"2011-06-01 07:37:00.000000151",13.9431114196777
"2011-06-01 07:37:00.000000101",5.42536592483521
"2011-06-01 07:37:00.00000099",29.2634181976318
"2011-06-01 07:37:00.00000084",4.78188753128052
"2011-06-01 07:37:00.00000083",4.99582195281982
"2011-06-01 07:37:00.00000043",6.20952796936035
"2011-06-01 07:37:00.00000029",5.36986875534058
"2011-06-01 07:37:00.000000132",20.3673038482666
"2011-06-01 07:37:00.000000208",6.1526780128479
"2011-06-01 07:37:00.000000221",4.83324766159058
"2011-06-01 07:37:00.000000131",5.56470918655396
"2011-06-01 07:37:00.000000220",6.91054439544678
"2011-06-01 07:37:00.000000207",6.75553607940674
"2011-06-01 07:37:00.000000205",4.80140972137451
"2011-06-01 07:37:00.000000180",7.03155326843262
"2011-06-01 07:37:00.000000103",10.0423755645752
"2011-06-01 07:37:00.00000098",21.9999351501465
"2011-06-01 07:37:00.000000189",6.81257581710815
"2011-06-01 07:37:00.000000165",5.35077238082886
"2011-06-01 07:37:00.000000184",52.0413246154785
"2011-06-01 07:37:00.00000092",5.63559436798096
"2011-06-01 07:37:00.00000020",8.83229064941406
"2011-06-01 07:37:00.000000105",6.95161008834839
"2011-06-01 07:37:00.00000088",9.46263027191162
"2011-06-01 07:37:00.000000122",6.95161008834839
"2011-06-01 07:37:00.000000219",12.6691865921021
"2011-06-01 07:37:00.000000222",7.46872091293335
"2011-06-01 07:37:00.00000049",7.46872091293335
"2011-06-01 07:37:00.000000114",4.8610405921936
"2011-06-01 07:37:00.000000181",6.65475034713745
"2011-06-01 07:37:00.000000144",58.2972869873047
"2011-06-01 07:37:00.000000155",7.08557367324829
"2011-06-01 07:37:00.000000118",6.08335971832275
"2011-06-01 07:37:00.000000142",5.62009143829346
"2011-06-01 07:37:00.000000223",7.03155326843262
"2011-06-01 07:37:00.00000057",6.20952796936035
"2011-06-01 07:37:00.000000168",4.68467807769775
"2011-06-01 07:37:00.000000226",6.83121538162231
"2011-06-01 07:37:00.000000177",12.3678379058838
"2011-06-01 07:37:00.000000185",32.535701751709
"2011-06-01 07:37:00.000000178",14.0189990997314
"2011-06-01 07:37:00.000000140",8.56498241424561
"2011-06-01 07:37:00.000000141",11.640453338623
"2011-06-01 07:37:00.00000045",7.25112533569336
"2011-06-01 07:37:00.00000086",7.18571376800537
"2011-06-01 07:37:00.000000145",6.32233953475952
"2011-06-01 07:37:00.00000037",8.73892307281494
"2011-06-01 07:37:00.00000094",6.33130931854248
"2011-06-01 07:37:00.00000082",5.07305574417114
"2011-06-01 07:37:00.000000179",8.99480056762695
"2011-06-01 07:37:00.000000197",5.42419528961182
"2011-06-01 07:37:00.000000154",12.1828870773315
"2011-06-01 07:37:00.00000019",9.29475975036621
"2011-06-01 07:37:00.00000075",5.95540475845337
"2011-06-01 07:37:00.000000110",12.2850742340088
"2011-06-01 07:37:00.00000078",4.24779367446899
"2011-06-01 07:37:00.000000146",6.743567943573
"2011-06-01 07:37:00.000000143",8.58181858062744
"2011-06-01 07:37:00.000000227",12.8716773986816
"2011-06-01 07:37:00.00000070",4.92564916610718
"2011-06-01 07:37:00.000000176",7.62058544158936
"2011-06-01 07:37:00.000000217",8.06223964691162
"2011-06-01 07:37:00.00000026",6.51819753646851
"2011-06-01 07:37:00.000000209",6.37238883972168
"2011-06-01 07:37:00.000000183",9.07441425323486
"2011-06-01 07:37:00.000000210",5.62066984176636
"2011-06-01 07:37:00.00000060",9.64791297912598
"2011-06-01 07:37:00.000000174",6.05237245559692
"2011-06-01 07:37:00.000000203",10.6348609924316
"2011-06-01 07:37:00.000000139",6.89476013183594
"2011-06-01 07:37:00.000000162",8.00539016723633
"2011-06-01 07:37:00.000000125",7.13422298431396
"2011-06-01 07:37:00.000000198",8.26600646972656
"2011-06-01 07:37:00.00000055",12.0519399642944
"2011-06-01 07:37:00.00000016",6.71445655822754
"2011-06-01 07:37:00.00000027",7.87142610549927
"2011-06-01 07:37:00.00000053",17.5569515228271
"2011-06-01 07:37:00.000000201",24.4880599975586
"2011-06-01 07:37:00.000000138",5.49729776382446
"2011-06-01 07:37:00.00000077",3.6079375743866
"2011-06-01 07:37:00.00000022",7.84270668029785
"2011-06-01 07:37:00.000000182",10.5264768600464
"2011-06-01 07:37:00.000000163",6.48546981811523
"2011-06-01 07:37:00.000000204",9.44753551483154
"2011-06-01 07:37:00.000000137",8.68891620635986
"2011-06-01 07:37:00.000000152",6.84451389312744
"2011-06-01 07:37:00.00000048",7.60952615737915
"2011-06-01 07:37:00.00000025",7.84210157394409
"2011-06-01 07:37:00.000000100",14.2986392974854
"2011-06-01 07:37:00.00000015",4.74152803421021
"2011-06-01 07:37:00.00000097",16.7894439697266
"2011-06-01 07:37:00.000000127",9.09615421295166
"2011-06-01 07:37:00.000000170",5.55169868469238
"2011-06-01 07:37:00.00000091",13.9431114196777
"2011-06-01 07:37:00.000000109",7.85959243774414
"2011-06-01 07:37:00.00000028",8.07975578308105
"2011-06-01 07:37:00.000000129",16.2505321502686
"2011-06-01 07:37:00.000000158",4.74152803421021
"2011-06-01 07:37:00.0000005",6.24502229690552
"2011-06-01 07:37:00.00000034",8.00539016723633
"2011-06-01 07:37:00.000000107",7.84740781784058
"2011-06-01 07:37:00.00000036",5.67366981506348
"2011-06-01 07:37:00.00000046",7.81457614898682
"2011-06-01 07:37:00.000000108",4.69134616851807
"2011-06-01 07:37:00.0000008",7.84740781784058
"2011-06-01 07:37:00.000000212",6.64218711853027
"2011-06-01 07:37:00.00000068",7.83846759796143
"2011-06-01 07:37:00.00000065",5.51801586151123
"2011-06-01 07:37:00.000000116",4.81274747848511
"2011-06-01 07:37:00.000000196",7.18571376800537
"2011-06-01 07:37:00.000000172",9.20407676696777
"2011-06-01 07:37:00.00000059",12.0249996185303
"2011-06-01 07:37:00.000000167",3.5951509475708
"2011-06-01 07:37:00.00000058",7.25556468963623
"2011-06-01 07:37:00.00000061",4.80355453491211
"2011-06-01 07:37:00.000000156",14.7570009231567
"2011-06-01 07:37:00.000000128",8.06223964691162
"2011-06-01 07:37:00.00000079",5.48221588134766
"2011-06-01 07:37:00.000000206",7.90425777435303
"2011-06-01 07:37:00.00000069",7.50922775268555
"2011-06-01 07:37:00.000000190",6.02447843551636
"2011-06-01 07:37:00.000000112",4.55951070785522
"2011-06-01 07:37:00.000000104",5.44223642349243
"2011-06-01 07:37:00.000000194",5.48221588134766
"2011-06-01 07:37:00.0000002",5.495689868927
"2011-06-01 07:37:00.00000044",5.81491708755493
"2011-06-01 07:37:00.00000010",7.30514574050903
"2011-06-01 07:37:00.000000157",15.7979249954224
"2011-06-01 07:37:00.000000147",7.03552436828613
"2011-06-01 07:37:00.000000120",5.42536592483521
"2011-06-01 07:37:00.000000149",10.6453876495361
"2011-06-01 07:37:00.000000119",8.00539016723633
"2011-06-01 07:37:00.00000023",5.62155914306641
"2011-06-01 07:37:00.00000017",9.21135425567627
"2011-06-01 07:37:00.00000038",15.2796669006348
"2011-06-01 07:37:00.000000113",8.06223964691162
"2011-06-01 07:37:00.000000211",8.79577350616455
"2011-06-01 07:37:00.00000051",6.86640644073486
"2011-06-01 07:37:00.00000054",7.22637891769409
"2011-06-01 07:37:00.000000186",10.7188167572021
"2009-02-16 03:13:40.0000001",8.15320014953613
"2010-08-27 18:45:00.000000234",4.84782934188843
"2010-08-27 18:45:00.00000057",6.89652013778687
"2010-08-27 18:45:00.00000039",12.6820955276489
"2010-08-27 18:45:00.000000161",7.25512075424194
"2010-08-27 18:45:00.000000220",8.91615867614746
"2010-08-27 18:45:00.00000028",8.55057811737061
"2010-08-27 18:45:00.00000014",12.8182125091553
"2010-08-27 18:45:00.000000226",13.462628364563
"2010-08-27 18:45:00.000000175",5.69993305206299
"2010-08-27 18:45:00.00000040",19.816478729248
"2010-08-27 18:45:00.000000144",14.7585115432739
"2010-08-27 18:45:00.00000085",9.28050422668457
"2010-08-27 18:45:00.000000194",34.104793548584
"2010-08-27 18:45:00.00000094",7.96129417419434
"2010-08-27 18:45:00.000000141",14.9905614852905
"2010-08-27 18:45:00.00000067",4.69634771347046
"2010-08-27 18:45:00.000000231",5.93306350708008
"2010-08-27 18:45:00.000000214",27.7898139953613
"2010-08-27 18:45:00.00000037",14.6745557785034
"2010-08-27 18:45:00.000000165",4.99658918380737
"2010-08-27 18:45:00.000000158",34.3615570068359
"2010-08-27 18:45:00.000000217",7.45979595184326
"2010-08-27 18:45:00.00000090",13.5669937133789
"2010-08-27 18:45:00.000000142",8.10602474212646
"2010-08-27 18:45:00.0000004",6.83140134811401
"2010-08-27 18:45:00.00000070",4.99645614624023
"2010-08-27 18:45:00.000000202",7.81665420532227
"2010-08-27 18:45:00.000000177",7.45979595184326
"2010-08-27 18:45:00.00000084",12.2097702026367
"2010-08-27 18:45:00.000000209",9.76787376403809
"2010-08-27 18:45:00.000000184",25.0840358734131
"2010-08-27 18:45:00.000000173",7.80121994018555
"2010-08-27 18:45:00.00000029",6.30267763137817
"2010-08-27 18:45:00.00000025",6.28556442260742
"2010-08-27 18:45:00.00000012",5.49341821670532
"2010-08-27 18:45:00.00000010",4.63475131988525
"2010-08-27 18:45:00.000000136",8.10380744934082
"2010-08-27 18:45:00.00000073",11.1249084472656
"2010-08-27 18:45:00.000000124",6.8661789894104
"2010-08-27 18:45:00.000000125",6.00330257415771
"2010-08-27 18:45:00.000000169",5.32815265655518
"2010-08-27 18:45:00.000000208",4.55576705932617
"2010-08-27 18:45:00.000000152",6.3595929145813
"2010-08-27 18:45:00.000000196",8.85288047790527
"2010-08-27 18:45:00.0000005",11.8684511184692
"2010-08-27 18:45:00.00000077",6.2386908531189
"2010-08-27 18:45:00.000000123",10.7328433990479
"2010-08-27 18:45:00.00000046",9.73584842681885
"2010-08-27 18:45:00.00000033",6.81258869171143
"2010-08-27 18:45:00.000000166",10.9502906799316
"2010-08-27 18:45:00.000000190",5.8360915184021
"2010-08-27 18:45:00.00000043",7.5383129119873
"2010-08-27 18:45:00.00000081",5.78430557250977
"2010-08-27 18:45:00.00000034",8.63458919525146
"2010-08-27 18:45:00.00000089",17.7032699584961
"2010-08-27 18:45:00.000000189",5.74314594268799
"2010-08-27 18:45:00.00000078",7.43695116043091
"2010-08-27 18:45:00.00000053",9.12850475311279
"2010-08-27 18:45:00.000000188",7.7793664932251
"2010-08-27 18:45:00.00000071",7.50984525680542
"2010-08-27 18:45:00.00000097",15.9972667694092
"2010-08-27 18:45:00.00000031",6.47363615036011
"2010-08-27 18:45:00.000000101",12.1984100341797
"2010-08-27 18:45:00.000000140",6.37973499298096
"2010-08-27 18:45:00.00000054",28.8678035736084
"2010-08-27 18:45:00.0000006",9.23449325561523
"2010-08-27 18:45:00.00000011",7.59753608703613
"2010-08-27 18:45:00.00000055",6.82454013824463
"2010-08-27 18:45:00.000000160",9.82726001739502
"2010-08-27 18:45:00.00000024",11.3093137741089
"2010-08-27 18:45:00.000000106",5.77301073074341
"2010-08-27 18:45:00.000000131",4.9077615737915
"2010-08-27 18:45:00.00000087",11.9957551956177
"2010-08-27 18:45:00.000000110",9.77771663665771
"2010-08-27 18:45:00.000000197",11.9759483337402
"2010-08-27 18:45:00.00000066",8.59064292907715
"2010-08-27 18:45:00.000000205",10.7762985229492
"2010-08-27 18:45:00.00000086",5.24647951126099
"2010-08-27 18:45:00.000000207",7.54375123977661
"2010-08-27 18:45:00.00000068",14.7924060821533
"2010-08-27 18:45:00.00000050",6.18184089660645
"2010-08-27 18:45:00.00000045",33.3558692932129
"2010-08-27 18:45:00.00000093",3.32561731338501
"2010-08-27 18:45:00.00000061",11.8678865432739
"2010-08-27 18:45:00.00000022",5.51640510559082
"2010-08-27 18:45:00.00000018",6.16920804977417
"2010-08-27 18:45:00.000000192",9.33735466003418
"2010-08-27 18:45:00.000000148",5.19905757904053
"2010-08-27 18:45:00.000000195",5.50934410095215
"2010-08-27 18:45:00.000000155",4.34972810745239
"2010-08-27 18:45:00.000000129",9.13090229034424
"2010-08-27 18:45:00.000000133",5.47475671768188
"2010-08-27 18:45:00.00000063",11.6563787460327
"2010-08-27 18:45:00.00000076",6.2386908531189
"2010-08-27 18:45:00.000000204",14.1582517623901
"2010-08-27 18:45:00.000000179",4.81031703948975
"2010-08-27 18:45:00.000000219",29.4679718017578
"2010-08-27 18:45:00.000000107",6.72676849365234
"2010-08-27 18:45:00.000000153",8.80027484893799
"2010-08-27 18:45:00.00000026",11.864556312561
"2010-08-27 18:45:00.000000198",6.78998184204102
"2010-08-27 18:45:00.00000016",10.9700784683228
"2010-08-27 18:45:00.00000060",7.56656694412231
"2010-08-27 18:45:00.00000017",27.0304622650146
"2010-08-27 18:45:00.000000109",14.8397169113159
"2010-08-27 18:45:00.000000227",9.98416709899902
"2010-08-27 18:45:00.000000181",5.73765659332275
"2010-08-27 18:45:00.000000191",7.07456731796265
"2010-08-27 18:45:00.000000228",5.97743082046509
"2010-08-27 18:45:00.00000069",11.929443359375
"2010-08-27 18:45:00.000000113",9.75806713104248
"2010-08-27 18:45:00.00000049",8.56046390533447
"2010-08-27 18:45:00.000000103",6.30855131149292
"2010-08-27 18:45:00.0000003",5.64496231079102
"2010-08-27 18:45:00.0000008",8.18489646911621
"2010-08-27 18:45:00.000000134",5.21592903137207
"2010-08-27 18:45:00.000000183",26.2499809265137
"2010-08-27 18:45:00.00000013",14.4669198989868
"2010-08-27 18:45:00.000000235",5.94562339782715
"2010-08-27 18:45:00.00000038",9.43530082702637
"2010-08-27 18:45:00.00000030",16.1963310241699
